id,Hard,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
2437252,-0.8712784748134691,0,-0.30717053251633075,-0.371460242610206,-0.300689133346083,-0.28035434078680393,-0.27343225975595803,-0.3241287521944261,-0.3318199252130116,-0.09486386
375383,-0.482314869986027,0,-0.386526119650193,-0.45508741764810706,-0.599123989075835,-0.4505201334974958,-0.293901582808742,-0.30411466188531056,-0.2979401007043849,-0.19813138
188517,0.295612339668857,0,0.2654636518273045,-0.198371438461995,0.540486497864748,0.4625114377514344,-0.101370455133481,0.17589199959344726,0.20362591357084067,0.40506187
375973,-0.28783306757230603,0,-0.02111121302574567,-0.352012062368835,-0.0969262758570011,-0.10709868215460684,-0.14689207032723903,0.0003188607136047628,0.015371045345640903,-0.05503127
187653,-0.28783306757230603,0,-0.16599962432846482,-0.198371438461995,-0.183840378435903,-0.142019343734725,-0.26538025202584503,-0.32520773488683896,-0.3764014708846067,0.063727096
188174,-0.482314869986027,0,1.02584038742988,-0.0388963604827435,0.9026328128534541,0.8716296724663836,0.781601781469481,0.789720414952316,0.8342320315713743,0.97753614
375017,-1.26024207964091,0,-0.1797133908946652,0.138082079713742,-0.383329552225064,-0.31578213125947324,-0.0208597929755739,-0.17476811695547956,-0.19922380341410229,-0.020903973
187514,1.4625031541511797,0,-0.23412956059907755,-0.49398377813085104,-0.139126291913101,-0.178716233152387,-0.40032585962325995,-0.2842142285859531,-0.2922341419427812,-0.17188665
188269,1.8514667589786202,0,0.2314533794023004,0.16141989600338902,0.0298732994666722,0.011584480038479521,0.18054039894770701,0.26766986648933044,0.23395274899686175,0.16925535
284370,-0.676796672399749,0,-0.16415680168993715,0.0914064471344495,-0.28943187419417893,-0.2700386212985727,0.021779598558564,-0.24088416691657175,-0.2382116795725533,-0.18291794
189856,0.879057746910019,0,0.1972331347431497,0.0155585441930985,0.0734630907906961,0.12954691910516505,0.066855940777327,0.1414614053427897,0.09546730143821572,0.19130202
187700,0.295612339668857,0,0.33248083169309506,0.44925296357569605,0.0110394585855573,-0.045582525660878406,0.18133699151572802,0.33317280544991856,0.37804311080047903,0.23462585
187502,0.295612339668857,0,0.4191052170649978,0.3539568803929721,-0.12995673537754698,-0.12224269541877116,0.269270426846181,0.2625420511072621,0.2266444394506033,0.37908664
188897,1.26802135173746,0,-0.08654061594115743,0.18670253031717302,0.347390929332164,0.2847039861539098,-0.0666289426280805,-0.07789548370759661,-0.10423392490237553,-0.034672614
187756,0.101130537255136,0,-0.4279376479849708,-0.231433344872327,-0.37456496667142897,-0.3463487951203869,-0.29323362272790504,-0.3186802097724649,-0.3093339519272485,-0.46902698
375627,-0.28783306757230603,0,0.0335204495174735,-0.005834454072410821,0.271728390383018,0.31048967369675085,0.0887740961064784,0.12400001648176083,0.07670623894987996,0.049749956
283427,-0.482314869986027,0,-0.8983753804567639,-0.546493864782555,-0.707875174990789,-0.6149247039353456,-0.35219119633386997,-0.5366805606430902,-0.5752033112912057,-1.1724758
189223,0.101130537255136,0,0.05100109314248415,-0.26449525128266,-0.20095696109051198,0.03986239553377992,-0.0405476205597682,-0.09682759236836623,-0.13304980527132465,0.034245599999999994
375728,0.49009414208257795,0,-0.1353987209764837,-0.15947507797924998,-0.0899420778720383,-0.1370249809346432,-0.15452916921521398,-0.02766981953064566,-0.005787189930386544,0.11317595
187852,0.101130537255136,0,0.3619449472273463,0.976298648116879,0.17610126646289398,0.2284769662540551,0.302779944151216,0.2272202346624804,0.18664899747004074,0.41724855
3646845,0.6845759444962989,0,0.6361823334985333,0.460921871720519,0.56055459912136,0.7013743742192922,0.46321695405509206,0.5727158963992547,0.626431670454561,0.6355206999999999
190364,-0.482314869986027,0,-0.7597839277684675,-0.14391653378615302,-1.09031618793693,-1.0518350086692871,-0.12760933762117999,-0.6553849267115225,-0.7326911751235768,-0.6152224000000001
187951,1.07353954932374,0,0.9225956277661332,1.02491909872031,1.17225634277388,1.0736816699846583,0.5690273420341561,0.8965260034542499,0.8910892775284789,0.531543
374944,1.07353954932374,0,0.745853854570616,0.39090842285157895,0.270840984531446,0.3178880732020162,0.5434638541027321,0.6032699010681051,0.6404466705077732,0.3900553
374592,1.26802135173746,0,0.4824083131826216,0.22948852684819102,0.221250885272227,0.3997926615420281,0.225043508832804,0.27650435346245184,0.27269576538450224,0.49889952
190170,-0.28783306757230603,0,0.1534472147686664,0.180868076244761,0.19994180378343201,0.14457488450632164,0.193443514398264,0.09557124579904737,0.07030473595999331,0.30737420000000004
283054,-2.23265109170952,0,0.11075376003416328,0.29561233966885603,0.435438937932091,0.2265824866376525,0.19484637971572102,0.18989761140710545,0.19626669152041865,-0.14070468
188359,-0.0933512651585855,0,-0.3793435760643106,-0.367570606561932,-0.306024626747842,-0.38488629324456136,-0.268503268615659,-0.1821723482186131,-0.1892562297812198,-0.38037375
373764,-1.45472388205463,0,-1.3536539541758028,-0.89850592715139,-1.6520775937312902,-1.4612944625529365,-0.8386391887389691,-1.2915100978170864,-1.306158261881901,-0.8740564000000001
188532,1.26802135173746,0,0.565049197268296,0.30728124781368,0.7580431749406241,0.8194909167631085,0.39566152578068303,0.5934208345101417,0.6279888343772003,0.2975763
283639,-0.676796672399749,0,-0.9788351115751228,-0.5678868630480649,-1.2503271047913798,-1.0861612717219369,-0.724749468474758,-0.949281789964467,-0.9822316206520808,-1.0355802
187845,0.295612339668857,0,0.8396021872409992,1.0482569150099599,0.7952313786074259,0.8991162997730695,0.586726318802829,0.8631644867552131,0.8580080292930583,0.87430465
374937,-0.482314869986027,0,0.3889779695689125,0.167254350075801,0.227278960923087,0.2657911952019044,0.14356094374196,0.1892805337436039,0.15257924734408482,-0.0040335020000000004
374697,-0.28783306757230603,0,-0.1035395747030072,-0.27616415942748307,-0.203832563760429,-0.09459602871887934,-0.230006933422166,-0.20817100474754324,-0.2198532229556372,0.06190638
375315,-0.8712784748134691,0,0.02562053181905121,-0.204205892534406,0.23326694062735998,0.3045024294538544,-0.17423191313657702,-0.051755014672108315,-0.07578216416393671,-0.23739652
190114,0.101130537255136,0,0.06884401663458578,0.57177649909634,-0.212707950328721,-0.053956531638670736,0.22565174075622196,0.14640142875733195,0.09937718719927938,0.056376453
336478,-1.06576027722719,0,-1.2825802579507282,-0.7409756671962759,-1.2033518439064,-1.2184378631930968,-0.7797596789524108,-1.0865887648983026,-1.1514423194820098,-0.80944467
188536,0.6845759444962989,0,-0.13570317220851436,-0.38312915075503007,-0.41050715091105894,-0.1959934235469889,-0.203715547375814,-0.145348898334495,-0.15264834664202573,-0.17350996
189063,0.49009414208257795,0,0.270688435388579,0.250881525113701,0.0459419103638368,-0.0031936986913504717,0.15632004696492802,0.16394410336640405,0.16608755870185574,0.31576409999999994
374535,-0.676796672399749,1,-0.2471862613814235,-0.12446835354478099,-0.129150475330576,-0.16742496995130174,-0.274032642147708,-0.23955768207810624,-0.2273980563225099,-0.02178193
187691,1.4625031541511797,1,1.1976189818714356,0.73903084917214,1.65211273416446,1.6512626239426131,0.782198953126153,1.1824177170532648,1.2118633850033314,1.1747938
284203,-0.28783306757230603,1,-0.09120009149211927,0.256715979186112,-0.14758444931688097,-0.19743407502461727,0.109928391197496,-0.11040124521324153,-0.11265764124419238,0.018483385
374474,-0.8712784748134691,1,0.1166164046622929,-0.328674246079188,0.585571301091761,0.47812387380707005,-0.08715662312658001,0.1949483875307653,0.20713018171599384,0.104076624
188094,1.26802135173746,1,1.021853101633909,0.73903084917214,1.26259237018762,1.2164976340322595,0.7275063116949059,0.9574119178881959,1.0089703347373795,0.9192966999999999
187823,1.07353954932374,1,0.9139580256757736,-0.089461629110311,1.44659239277624,1.4681116561940422,0.49783777867340995,0.7849155983933599,0.8211928701052886,0.70746315
283892,-0.28783306757230603,1,-0.1578464934449282,0.573721317120477,-0.117595038614752,-0.08681063406289412,0.17067155086211902,-0.09432021132973706,-0.13039558316011712,-0.37463418
189972,-0.676796672399749,1,0.3740970764334231,0.352012062368835,0.271050595958584,0.23161681873093384,0.450973601628876,0.3620379792378309,0.3650310311222124,0.21844617
188227,1.26802135173746,1,0.7593846279440515,-0.0914064471344482,0.9690376453575741,0.9393905749814628,0.5449944010848821,0.7480787297169692,0.7962572525145164,0.85219777
373481,-0.0933512651585855,1,0.4194838405103037,0.0175033622172354,0.38251960526765993,0.43205707219487305,0.18563094430169397,0.3369589439383265,0.3165182530286683,0.49523482
187664,0.295612339668857,1,-0.2577860693893261,-0.6359554938928671,-0.277902382210939,-0.2916101514978364,-0.246002940489031,-0.16252194118926067,-0.1807812000735004,-0.2610766
373795,-0.28783306757230603,1,-0.0833034162035284,-0.445363327527421,0.101685354285308,-0.06311421875167643,-0.192539322130743,-0.12337494952650928,-0.16568354845142996,-0.020185815
375455,-1.06576027722719,1,-0.4671307849849181,-0.332563882127462,-1.01476675822346,-0.8267890883788757,-0.35705160609669107,-0.5327083069003538,-0.54011761127861,-0.38827398
375899,-0.28783306757230603,1,0.10013336343698312,-0.153640623906839,0.576275261739283,0.4383568769377776,-0.19758243519640603,0.05181224542785934,0.08296267171926022,0.14092726
376012,0.49009414208257795,1,0.4554667608166375,-0.227543708824053,0.10380246095522198,0.2758665440917606,0.390939062637378,0.36847528037552707,0.3632950205893577,0.53168863
189031,2.04594856139235,1,1.6776361942122124,0.921843743441038,1.57866324219457,1.5859542264242683,1.4201854964594298,1.5233470672229728,1.5517527870251282,1.7357353
189669,-0.482314869986027,1,0.1658985955479198,0.587335043289438,0.082342925321214,0.017218066270736732,0.24891812690588697,0.18851804874508665,0.16573241261611474,0.13923168
283968,-2.0381692892958,1,-0.7741696445277105,-0.48814932405843897,-1.06424921756656,-0.9920855517700616,-0.506983803555448,-0.655479124290656,-0.7033005355788574,-0.4597468
189004,2.04594856139235,1,0.8932157864427632,0.676796672399749,0.955542151082398,0.9127372965351592,0.62873887419548,0.9159449152881349,0.9362130309759866,0.79384065
187888,-0.28783306757230603,1,-0.3479037467383138,-0.509542322323948,-0.441878873093444,-0.39542742523510505,-0.373387410130632,-0.3333202687867548,-0.32003968257195986,-0.31703869
374719,0.101130537255136,1,0.7072762362415924,0.303391611765405,0.47534414482900894,0.5828856736202345,0.5702042218453299,0.5627621923156859,0.6125138093406047,0.7804774999999999
375409,-2.0381692892958,1,-0.2966313540674054,-0.45314259962396997,-0.43278714088576503,-0.399017564353954,-0.404462475097262,-0.38890154658317533,-0.4210792538479184,-0.42994633
375935,0.6845759444962989,1,0.7469886722369606,0.5387145926860071,0.8588583306417091,0.8348865666473116,0.5538697648156601,0.6955668372573959,0.7194147476681428,0.66682726
373773,-0.0933512651585855,1,0.2550230451666928,0.0388963604827447,0.377178624835025,0.2992408941096416,0.265340594167654,0.3182428142365841,0.278524669231534,0.41337252
188026,0.6845759444962989,1,0.4443316816372704,0.21004034660681897,0.5512025530660911,0.6109193314713168,0.338558592906028,0.3934543272619903,0.4211879837704293,0.33340845
319956,-1.26024207964091,1,-0.5065101110732014,-0.338398336199874,-0.79736915541865,-0.6271380931122045,-0.23942508838411103,-0.5000727997392295,-0.5322608989917835,-0.3283335
188501,0.879057746910019,1,0.1221140251035145,-0.4589770536963811,0.13459202073671903,0.2893574088496597,-0.0921140661139166,0.038431600475952836,0.03786303572963648,-0.35395333
188258,-0.0933512651585855,1,0.32842322492603565,0.37729469668261895,0.40880724008722796,0.4251636023612905,0.30431578076359195,0.3498277538460593,0.3581244679856891,0.26980266
283615,-0.482314869986027,1,-0.5574620764338641,-0.5484386828066931,-0.702877079907168,-0.6550183385372247,-0.36209848143536105,-0.3842297983953839,-0.3977600547261918,-0.39828265
189237,2.04594856139235,1,1.5428479916866047,0.7993202079203929,2.1075214336336203,2.005273260956919,1.2294183715687201,1.5063746618705498,1.5114249028918227,1.5316478
189971,-0.482314869986027,1,-0.26970336292212943,-0.31311570188609006,-0.214951831358292,-0.17498670070079275,-0.291693731241009,-0.2733324330576826,-0.3008055856891109,-0.36318815
284164,-2.23265109170952,1,-1.3121112418551373,-0.89850592715139,-1.67706807091297,-1.6790553700859159,-0.580821878156536,-1.0564185005563536,-1.0881058014697824,-1.1884944
375682,1.26802135173746,1,0.3518498305947454,-0.23726779894473898,0.675448225050147,0.5623421569511298,0.0367805059344676,0.2851010613355196,0.2915350118969844,0.345041
375970,-0.0933512651585855,1,-0.16581433961936246,-0.31506051991022804,-0.477426478634101,-0.44577702303885375,-0.192079570286487,-0.04113480370033769,-0.04639693111388875,-0.19034646
374640,-0.8712784748134691,1,-0.44161366374888095,-0.342287972248148,-0.5639976032250049,-0.5535643398450325,-0.45852524664373207,-0.5961704080655761,-0.6005737557476839,-0.5189878
187493,0.295612339668857,1,0.10838382496807077,0.0952960831827237,0.39179351676801794,0.27722923769420343,0.128765510207699,0.1693530804657624,0.1308778222682939,0.3440997
189277,-1.26024207964091,1,1.1026197838009684,0.495928596154989,1.3830752886620603,1.3004903886266297,0.7141292013766469,0.9697778039994132,1.0343732435916777,1.0870298
283162,-0.28783306757230603,1,1.237065762778842,0.7818168457031591,1.31603593848497,1.3141443901355785,0.6754453626504399,0.9995937100436382,1.0247343477833342,1.2077408
188355,0.295612339668857,1,-0.2784256827895793,-0.47259077986534104,0.0303625835234698,-0.16026409840697725,-0.453119787815331,-0.3703220154499959,-0.36483200555103856,-0.086094715
283830,-0.676796672399749,1,0.3659773278492929,0.6087280415549471,0.35457719089990297,0.2912845675406541,0.4949628052764,0.4134435318104685,0.3682664944546568,0.41848987
319957,-1.45472388205463,1,-0.5480517420013085,-0.36173615248952096,-0.7496345759615509,-0.5715760130512687,-0.24465552369198396,-0.4824492266972088,-0.5120974454431335,-0.5622541999999999
376048,0.879057746910019,1,-0.13192174962630476,-0.27421934140334603,-0.20333128378301502,-0.04815614528378022,-0.192887626386382,-0.03280709340080923,-0.034263167924730435,-0.49170455
187736,-0.8712784748134691,1,-0.6786353043240271,-0.336453518175737,-0.991185566413066,-0.9239931528070028,-0.508808346291695,-0.8301622144998765,-0.8711331243922644,-0.54943025
188043,0.879057746910019,1,-0.5163243865222289,-0.7331963950997271,-0.853520207876542,-0.5922294397133661,-0.444944374424909,-0.5278636570353482,-0.5586347594581503,-0.45255095
190054,-2.0381692892958,1,-0.7004561139532302,-0.7623686654617859,-0.443327032401271,-0.4583903541059462,-0.35833471610349893,-0.777470176843485,-0.8457255869443067,-0.54599476
375452,1.6569849565649,1,0.6137679682395424,0.0583445407241169,0.9734077780793341,1.1117413865317354,0.630468908561908,0.4653805085744626,0.4735792706216087,0.61769986
188633,0.879057746910019,1,0.5435904598291268,0.318950155958503,0.680769336205572,0.7175929153088073,0.34397568109373905,0.4431466844860903,0.4551058147471578,0.5183014
374616,-0.8712784748134691,1,-0.48498935052019104,-0.36368097051365794,-1.04287481218583,-1.0764362318239291,-0.28740179110107,-0.5119856673351251,-0.5261890579623196,-0.33321053
374702,0.879057746910019,1,0.6048134157552548,0.41424623914122605,0.8707444859279291,0.8437813467429399,0.32326282188411604,0.6641607345859624,0.6684880105389855,0.25705370000000005
188231,-0.28783306757230603,1,-0.19723748843658725,-0.20226107451026898,-0.36970742215731894,-0.3877351740952201,-0.221686453098545,-0.23819690178749384,-0.2409843517976521,-0.27483335
189008,-0.482314869986027,1,-0.0077313181899750704,0.6126176776032211,-0.0861463858471438,-0.05836248615601495,0.27181429850789895,0.14519671211645627,0.13291279899680472,0.1671463
188386,-1.45472388205463,1,-0.551181151239319,-0.22559889079991602,-1.05769569197273,-0.8995379707457788,-0.35812139905043794,-0.6269807873141676,-0.6591831873558147,-0.4203156
188774,0.295612339668857,1,-0.3938110602492349,-0.231433344872327,-0.387896124311965,-0.5393781408285163,-0.318664583093097,-0.3960740897752847,-0.4056332392350677,-0.45470664
188340,1.4625031541511797,1,1.3763248776754182,0.9918571923099772,1.73860370006781,1.6997261737101843,1.1902311503150902,1.4073509438924492,1.4433240190908847,1.1144686000000001
375243,-1.26024207964091,1,-0.7412258685205464,-0.583445407241162,-0.797575205171555,-0.877598506106405,-0.4793257727932961,-0.7112878199729455,-0.7315534560979668,-0.7370795
