id,length,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
189857,0.592252367633511,0,0.7508311684180556,0.8478489693443118,0.8762392420976042,0.7640288996181518,0.4811818356307342,0.7269955465513877,0.7203850409087778,0.730522
187876,0.33459450300569,0,0.3820781200047536,0.17909798170279922,0.6910900907099098,0.62190004161939,0.2230243750957631,0.4092527443778656,0.4111241604591688,0.31523854
283846,-0.0518922939360447,0,-0.2726067974740624,-0.1061292744402,-0.37200021012353796,-0.4478516200590793,-0.1660098218482235,-0.26539086521023103,-0.2682341939000989,-0.30410879999999996
375697,0.9787391645752448,0,0.6298411419254036,0.3099881769337328,0.5554819308229391,0.4675121431501943,0.2364461894320496,0.42541540607202666,0.4325872833786838,0.44329476
375688,0.566486581170729,0,0.5785573296303692,0.379298142518617,0.5669519504625313,0.612105605840679,0.38304550073391147,0.4187556731607944,0.4210126475472142,0.5933948
374037,-0.412613304414995,0,-0.2728578930725461,0.2335926200715836,-0.3702135741439641,-0.23393085951220602,-0.10101289563581972,-0.23136621288257636,-0.2450524533221866,-0.34153247
187812,0.0254050654523027,0,-0.6171473732442984,-0.3058141195267625,-0.7800861891022564,-0.7643378619566021,-0.5853411967251899,-0.6855444713183718,-0.6864603397519811,-0.88286316
317951,-2.60270515375148,0,-1.8820530430958864,-1.176697701968802,-1.9208072197089017,-1.8218627557523128,-1.3861352372656262,-1.3674809123284033,-1.3747574881444988,-2.0571125
283740,-0.10342386686160801,0,0.41020710064424815,0.1882448358970866,0.9072750557418878,0.8103901825696549,0.393855681001845,0.6494812304145465,0.6465094362780803,0.5528824999999999
187755,1.41675753444254,0,0.7093718239015261,0.3102458347983605,0.7040001863735519,0.7586636964093477,0.3976973241557242,0.7435067067609932,0.7526426871895184,0.87333506
284067,0.514955008245166,0,0.09076183727820317,0.4810729990466066,0.10588711224261972,0.1351742517499165,0.0687105891663301,0.07839617394169274,0.0714554973601989,0.0052697644999999994
189294,-0.4383790908777769,0,-0.1273070594685227,-0.3317087349218585,-0.07486277942508579,-0.15911114760764047,-0.2092106181679325,-0.114061833241219,-0.12167209989983672,-0.2979683
375467,0.7210812999474241,0,0.5752912869527976,0.299553033416306,0.5697734662258611,0.6503378107333831,0.3166797246693849,0.4407044471983669,0.4428196937996829,0.69951606
187664,-2.83459723191652,0,-1.4981791661690362,-1.064616530855699,-1.4014908355647862,-1.5397165839416191,-1.0351529643728434,-1.1134335112549307,-1.1192557632823892,-1.435098
188526,0.618018154096295,0,0.27322026972987995,0.5456162941358761,-0.016543189493070543,0.041863974993591735,0.2587425455653849,0.2418103507799243,0.2361664553906723,0.36191443
187767,0.7983786593357691,0,0.11692990649336996,0.2905350081543322,-0.033262988588127484,-0.0013767996766868198,0.20817535566578496,0.14796734176712836,0.14700163024552565,0.279993
373694,1.22351413597168,0,0.1927308128212648,0.2333349622069557,0.024649635904172133,0.14284639813591862,0.1719427789799906,0.24454809417555054,0.2530448799473094,0.10978895
188142,-3.0922550965443505,0,-1.298032959213941,-0.8878632357210131,-1.1918800295561631,-1.1956493334054816,-1.040158124910502,-0.78202202214235,-0.7749780979345995,-1.3004953000000001
188633,0.128468211303432,0,0.009399714646507705,0.09780692541272128,-0.10947194489469324,0.048178575985381236,0.00910724683731718,-0.05111033094509623,-0.05414229076424243,0.16503163
190148,-0.515676450266124,0,-0.3073628399657259,-0.34291685203316896,-0.324202181979647,-0.2883337867829789,-0.2511165357118053,-0.33023766794063597,-0.3326312964651961,-0.5683590000000001
283179,0.824144445798553,0,0.6851394227860353,0.2275376602528298,0.9328179335549684,0.9111468854252572,0.2480492314440721,0.6118134803861589,0.6150378447203464,0.53155607
283639,-0.12918965332439,0,-0.2287520061084129,-0.08010583011278992,-0.1491995069976646,-0.16061189482858454,-0.16989425867670613,-0.20646571118262186,-0.2086913224741837,-0.31252724
188849,-0.00036072101047902595,0,-0.6040900002342047,-0.3862033732906431,-0.3057581937955121,-0.34233971302190164,-0.3028661879364877,-0.4235920024303688,-0.4266933776852184,-0.68279153
374706,1.44252332090532,0,1.3377157763495506,0.479140565061898,1.3671491409598246,1.300009704438565,0.9794795909540298,1.1940442286633663,1.2021551843979412,1.29643
319957,-1.23711847122403,0,-1.027031151268823,-0.2885510425966983,-1.167142061161936,-1.2174126017647209,-0.7464787526420392,-0.8190917790258319,-0.8210471968616253,-1.0257239
374385,-0.12918965332439,0,-0.3011720597585686,-0.7022207442566675,-0.225925485814134,-0.2398054167261187,-0.3954275702245119,-0.27572234758477554,-0.274428309224572,-0.07751409
188418,-0.4383790908777769,0,0.16110768272608486,0.3454161333200582,0.6524935053497742,0.5600127095945643,0.2604939851393227,0.3516598488924805,0.3512044740739818,-0.06539023
189210,-0.902163247207856,0,-0.4104193925850542,-0.6662774721410853,-0.4446462790323729,-0.373844774168877,-0.3957393294867568,-0.5276299510887816,-0.5355790096149069,-0.32495287
190029,0.33459450300569,0,0.10126088580698764,-0.2339275752956,-0.3818013987885252,-0.2712550361199341,0.0470640289985631,-0.016493597631485973,-0.02719014621226662,0.051964074000000006
283655,-0.2322527991755189,0,-0.3851151234292601,-0.10277972220003832,-0.2259572945176913,-0.2695571039338571,-0.16754838740004602,-0.3216947668549149,-0.3263773067912282,-0.3888784
283735,-0.7475685284311641,0,-0.6598475326126687,0.29130798174821537,-0.9264499651281746,-0.8873506169638752,-0.135910918568272,-0.6682141506653384,-0.6770265718098907,-0.44352704
375759,0.566486581170729,0,0.2459447754804126,0.273400760156582,-0.06729788901083468,-0.07844615008497417,0.2434047744542111,0.2060420948980509,0.20999248824911504,0.23187114
189193,-0.773334314893945,0,-0.9846459436702844,-0.2855879771534784,-0.9802984446565935,-0.8679562922909291,-0.7021377086901595,-0.8979333010805781,-0.8978072512851191,-0.84996796
375370,0.205765570691779,0,-0.5431753061081991,-0.06116797706264501,-0.8048332039328123,-0.7163086370238136,-0.4065086424604003,-0.6395406408399251,-0.6538886011574514,-0.448646
373726,-2.11315521095862,0,-1.2577669166425562,-0.06490401609974872,-1.5518870456616831,-1.414821626925261,-0.6098709890292973,-0.986639920505238,-0.9943226530663108,-1.1672599
187844,0.128468211303432,0,0.016542125518525526,0.24170884280735985,-0.023152354990816804,-0.006670933832137943,0.17212721285776084,0.14946817126607234,0.14933211976318558,0.22558145
188048,-0.20648701271273692,0,0.03341679283909792,0.24119352707810424,-0.05100935058687739,0.001862622290153535,0.15004588603846966,0.07179890042015982,0.06599349232171707,-0.01432858
375977,1.03027073750081,0,0.4699124075407852,0.4269648474747642,0.4653710659613353,0.6044102982001744,0.2723316413903907,0.3919132062077109,0.3967263496586477,0.6474972
187804,1.64864961260758,0,0.6852108724855563,0.8244021036631795,0.5903329541329967,0.6291097415894371,0.3812713291771406,0.6621907331248245,0.6615480431705247,0.7008521
188312,-1.00522639305899,0,0.5114576189335478,0.38303418155572017,0.6473648876946498,0.4793065962387914,0.21954167005528735,0.3926592464229819,0.3986964532533108,0.48137423
283736,-1.4174789764635,1,0.3262441080517165,0.19172321706956255,0.3061894019697178,0.3162267059491685,0.19884609459229746,0.32739827758006923,0.33139424721344923,0.37821665
375596,0.489189221782384,1,0.3213350897544918,0.21246467517210207,0.3618812490630319,0.25809838396508683,0.2974364135943032,0.35508997047974283,0.3512198186699834,0.44855303
375607,-0.20648701271273692,1,-0.5039372121886326,-0.11102477386812867,-0.7987143893207573,-0.7222300935554542,-0.2903323962156858,-0.4977791672073854,-0.510860714267791,-0.5907729
283599,-0.10342386686160801,1,0.3714187261483026,0.4335351230227733,0.6826003061599621,0.6264797957618976,0.3655625813499086,0.5613064861885307,0.5631440040096635,0.48401502
189288,-2.16468678388419,1,-0.30503317623130904,-0.14593741452519865,-0.005854766745748918,0.10681113471063326,-0.2737253689016604,-0.18797583400450074,-0.1858162109672621,-0.41986513
375695,0.46342343531959995,1,0.4766771083735412,0.408284652289247,0.29631216751140954,0.29772399862379056,0.3281253613178884,0.3536009078911693,0.34780342825613386,0.30795900000000004
373629,0.8756760187241159,1,-0.4622734910576979,-0.713815348164919,-0.3319480849130727,-0.20342860499204699,-0.3727773673277836,-0.40284469357310937,-0.4039878301050053,-0.37871656
188469,-0.12918965332439,1,0.4146750998868273,0.13439434218987192,0.5637727913171915,0.4883761808176996,0.17625579826219287,0.4154207150870054,0.41630580680890905,0.029837882000000003
189958,1.70018118553315,1,1.0096709657257414,0.35791253975450765,1.1938181524233331,1.0559404979265956,0.6269711653143608,0.9175611914166456,0.9171963385725944,0.9187993
283579,0.514955008245166,1,-0.1836958765623835,-0.11501847076986008,-0.2567106935893264,-0.1028288887404783,-0.10618917936045626,-0.1310013013999053,-0.13685901837217262,-0.04465589
187944,-0.541442236728906,1,0.0345135311358219,-0.2882933847320704,0.22903502820899746,0.1878271414650377,-0.0700154721582296,0.1048057359583262,0.10491797201565647,0.10537583
375585,1.75171275845871,1,0.23684978156171946,0.467288303289018,0.5181779468646965,0.4796661514517423,0.14299045239097408,0.3361209631156463,0.3418564146505713,0.10888726
189034,-0.0776580803988264,1,-0.04999909365853008,-0.06606347649057387,-0.032955335397353736,-0.1014923267398172,-0.10536456142337756,-0.07031279540843483,-0.07420557563806413,-0.24833727
2437412,-0.2322527991755189,1,0.7285275952553535,0.4944712080072534,0.610230135902448,0.5974159561161636,0.3085963491797005,0.4077621344157467,0.4116655559848507,0.91405195
336688,-1.7781999869424499,1,-1.264867791176128,-0.4057853710023573,-1.2583520435508362,-1.2331073512677595,-0.8670046371344291,-0.8137933502264575,-0.8151598089827108,-1.2558855
189696,-0.2322527991755189,1,-0.6072390102976694,-0.4510043262445402,-0.535593174852373,-0.5178115385015454,-0.5847444753941116,-0.5748764448828741,-0.5799897900668438,-0.50438976
189776,-2.2162183568097498,1,-2.0307744992623564,-1.245621180756744,-2.1565615587609983,-2.231625566002044,-1.527939219931645,-1.7606270453508217,-1.7593804902079355,-2.0882967
189455,-0.979460606596203,1,0.016412134633544996,-0.08538781633766054,0.03973085217349137,-0.00014080042371102135,-0.060835573707781226,-0.11779330081879875,-0.11807667509389548,-0.034377266000000004
188758,-1.08252375244733,1,0.4940120320729677,0.4692207372737272,0.8103521755841001,0.7991162460428001,0.32011207622407056,0.5097540003903493,0.5059152762668989,0.7469812
190098,-0.799100101356727,1,0.02716163487889957,0.12821055343880425,0.1552373031235632,0.0204364448185983,0.05442199706512986,0.11619013505903547,0.11506463920990062,0.20123579
190158,-0.0518922939360447,1,-0.10959717290492538,0.08724295296298054,0.20373200125603572,0.17455579435063204,-0.0022989819868941995,-0.05504625691166326,-0.05905122623107556,-0.047881987
190187,0.540720794707948,1,0.3949449385605669,0.1234438829431892,0.4142093321032121,0.43489480710936895,0.276737294995031,0.4385960177313314,0.4364461737441845,0.19877174
375457,-0.8763974607450742,1,0.15139093967432607,0.19494394037741003,0.3176771297812593,0.22019971198057472,0.26759900757300903,0.3376324150745817,0.33549264908531795,0.25781187
189006,1.15909966981472,1,0.1863114384559224,-0.06760942367834089,-0.17920887142526,-0.03248358734919314,0.1459663524370242,0.2283221713077709,0.22526207757171166,0.3070286
189792,0.489189221782384,1,0.9379267675378586,0.6968614606724077,0.7877877438113714,0.8628644716620151,0.5597343316783361,0.8899839879288213,0.8926320552013114,0.9483396999999999
374171,0.25729714361734196,1,0.2280723304503203,0.027337499437011574,0.06234000159211206,0.11990451543030667,0.1050743402557998,0.21641093194061356,0.2174470381814024,0.22849070000000002
376047,0.411891862394037,1,0.4801079594559622,0.3911504042914968,0.493692869985125,0.5239178103983174,0.2333354912900297,0.32168556543203475,0.3197767230465367,0.56142026
375799,1.08180231042637,1,0.3182493050166124,0.34966748808641723,0.4179989363051462,0.4034430571002242,0.2973020394723377,0.3830973838337397,0.3813904248176289,0.575151
375567,-0.953694820133422,1,0.022992588221653388,0.3071539404228267,-0.1771004018332718,-0.14810065768203476,0.12434757776937615,-0.07104378748702148,-0.07578813495537445,-0.11280475599999999
189010,1.08180231042637,1,0.2876839517178426,-0.08126529050361543,-0.02247967366976411,0.0886523820013546,0.09308642712639403,0.2415353552133772,0.2376578704886633,0.22422917
187993,-0.12918965332439,1,0.07331072443916105,0.254462907106437,-0.18309613473867611,-0.2997828588268576,0.17021505764816966,0.027900979913796392,0.02043157543379476,0.030988132999999998
375954,-1.1340553253729,1,-0.24380900461235003,-0.10226440647078272,-0.07145122226670253,-0.0786476496256317,-0.12086241774467064,-0.15440246903576094,-0.15541354345369235,-0.17102231
375288,0.540720794707948,1,0.6199273452625673,0.32428818842057683,0.6959849656094761,0.8115808142787174,0.2944255508544621,0.5246605730642994,0.5274860449389616,0.691364
190189,-0.541442236728906,1,-0.7277357851141686,-0.15675904483956735,-0.750461422898006,-0.7688629948907594,-0.6200416768921011,-0.7320983712061196,-0.7411070546190057,-0.59406495
283756,0.205765570691779,1,0.5748867946422752,0.3135953870385222,0.31864610906541196,0.2435729970035493,0.4321525267766146,0.5135430932930392,0.5111790149714517,0.5786559
190816,1.10756809688916,1,0.29148594859220234,0.25832777507585425,0.06728100979523077,0.0939710214430724,0.2542649607621956,0.2674414789487659,0.26534880032205965,0.32236692
375939,0.2830629300801261,1,0.5740184433250616,0.2509845259339612,0.8019860098226701,0.7267167858855365,0.3556564713025612,0.6301475521894845,0.6373665029731949,0.48318714
375397,-0.2322527991755189,1,-0.04022327077647184,-0.17157437205566695,-0.06028581680153877,0.047114210395334685,0.016313797232515626,-0.09316090702258706,-0.09304112624461923,-0.16454513
374363,0.6953155134846399,1,-0.09217877673557004,-0.035531019532176994,-0.4625209353931154,-0.4401064262592368,0.11395641133284384,-0.024402663717779327,-0.025283335068171348,-0.07907602
374183,-1.4174789764635,1,-0.15877172179459456,-0.3961232010788141,-0.5605204074122625,-0.3534785006831804,-0.16700597030576975,-0.16516794234615795,-0.16418117944282445,-0.3813974
189703,0.2830629300801261,1,-0.0313645130365344,0.1161006338012966,0.06769628191762678,0.15858234604272742,0.06684514457366739,0.005316190383734931,-0.0006045959031104052,0.0314039
187603,1.0045049510380302,1,0.9500363833654772,0.9663715870731094,0.9262256466786668,1.0467253560170071,0.5500153966200106,0.8727641287141187,0.8760401229077088,0.93153244
283723,0.9787391645752448,1,0.4355340133541564,0.3263494513375993,0.3252259417458703,0.4051430034818593,0.3101340862939536,0.3882147438458943,0.3900831223611644,0.29282266
375752,-0.0261265074732607,1,1.020726721991552,0.44242431935243337,1.0665458439652582,0.9551939567349246,0.5440169663883605,0.7195563816996164,0.7282808435647627,1.0260296
187649,-0.0776580803988264,1,-0.08971170370121696,0.363065697047064,-0.2008214394123229,-0.31531840779558123,-0.06894882775365896,-0.06653623497716629,-0.06439379337086551,-0.5282749
375816,0.24441425038595105,1,0.07496939123608874,0.2087286361349986,-0.001633793586265142,-0.05195164147607058,0.12035206058441199,0.033774726323106914,0.029776533579762062,0.031077267999999998
187857,0.154233997766213,1,-0.2965864349074984,-0.1616545442674958,-0.13226625243460433,-0.13932448066008168,-0.18225054604958926,-0.2075465106000406,-0.19902256702765347,-0.37033546
375857,1.44252332090532,1,1.1893191952278437,0.8654985330713174,1.316414374872778,1.2521249567316584,1.0324793852572427,1.2082581338137866,1.2106848766939535,1.2819096
189242,-0.541442236728906,1,-0.09241914264269196,0.12073847536459748,-0.1657954158545536,-0.1481979568035845,-0.0005078163130964709,-0.047966285741844916,-0.04885550939658445,-0.04877247
373744,0.411891862394037,1,0.7579316582285814,0.2945287050560633,0.7468115440843732,0.7809351815921846,0.4554589506083468,0.6847500808561309,0.6891032365456413,0.7942769000000001
374533,-0.7475685284311641,1,0.2484356448342939,0.2821611275539279,0.4086353066534727,0.4561900068371103,0.29051578489582913,0.23239188212866324,0.2297001244450301,0.22407913
283822,-0.8763974607450742,1,-0.3956449632827812,-0.1966960138568796,-0.2253200970772937,-0.2221554396210019,-0.2922376929095933,-0.3746562750663716,-0.3799779646664306,-0.43066409999999994
