id,SDS,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
375509,-1.75400099318821,0,-0.03408419149767248,-0.05048073566613453,-0.03873831591873511,-0.12551905340328912,-0.1106298505229574,-0.07322239499111566,-0.15703417192966573,-0.16951841
319954,1.5191383662428501,0,0.151712990221238,0.3616372654985946,0.416293784684342,0.3872206495391186,0.033084336838288264,0.07873706026157251,0.13473848824746887,0.15254709
188327,0.7752430572812471,0,-0.05370364050275673,0.6175372517813866,-0.5593679353584164,-0.5717438186925036,0.14316701059814846,-0.09232755440843968,-0.10383356161636652,0.04010938
283757,0.180126810111963,0,0.09092928956463008,0.05961577006018319,0.10264404301481278,0.18327826604320926,0.0048787100190249965,0.19110206622889853,0.2414397139940868,0.19715796
284224,-0.41498943705732105,0,-0.5841302681673305,-0.019237132689747097,-0.6059417549307327,-0.5008189069105325,-0.14995445568729765,-0.3659468993018468,-0.3428899339602293,-0.7877936
187648,0.924022119073568,0,-1.3359126370765024,-1.0949097494482278,-1.3523804881739565,-1.2246715913925588,-1.0729699349362305,-1.2152392838497137,-1.3468199498276845,-1.3930924
375997,-1.15888474601893,0,0.10879682703719287,-0.01923713268974704,0.06958707125980368,0.10049246243427601,0.04498010536123829,0.0671661560213272,0.13816024482279549,0.20388618
187892,0.6264639954889261,0,-1.0954261359925743,-1.0041545217549122,-0.9798703414635028,-0.9812441251974896,-0.8039812599113404,-0.9878572053329971,-0.9725586657852175,-1.2241052
375694,-0.712547560641963,0,-0.20056194789468132,0.0521768169705671,-0.3361712802156447,-0.4771590407514205,-0.09200942076799352,-0.14250087100049622,-0.12540716315696668,-0.005050688
190174,0.180126810111963,0,-0.13329273379109807,0.4137099371259069,0.08630643951018158,-0.039193659310832726,0.012666123406607391,0.049283163187081765,0.1169917261965191,0.13646524
284272,-0.712547560641963,0,-0.1138417882840306,-0.08023654802459868,-0.2743204692962422,-0.022510115506332185,-0.0065524808560468925,0.07362778049567836,0.12654452218740248,-0.03389594
374363,0.477684933696605,0,0.0504094764366325,-0.239430144142382,0.01291552018408737,0.24269567318788926,-0.0570503787511052,0.0181345427159092,0.034715769201577484,-0.13839029
374178,1.5191383662428501,0,1.0595289944761168,0.7306093387435507,1.6806064087486732,1.5908230811309327,0.7345157953226227,1.0262637214543453,1.151509883510914,1.1188034
189862,1.0728011808658902,0,-0.4048077227709748,0.10276169797995592,-0.3923463870286881,-0.3565673831686889,-0.12356041902093065,-0.2295285153922695,-0.2337596967128913,-0.06190977
283118,1.0728011808658902,0,0.9904462437611088,0.7216825950360115,1.14451712874844,1.1945273745807443,0.6977685432458555,0.9334630432871576,1.0497520063861856,0.8335790999999999
374937,-1.6052219313958898,0,0.11591278834131298,0.17417564764027038,-0.1875213344297748,-0.275365445404454,0.005617904887643512,0.13433589758132625,0.034108148526956435,0.12338786
374239,-0.41498943705732105,0,-0.4300546714456257,0.05961577006018276,-0.5437799359404707,-0.534170461707807,-0.15199619339837506,-0.2932124801832081,-0.2949149896820445,-0.17755003
375447,-0.266210375265,0,0.08047936967214647,0.056640188824336885,0.20575128368709986,0.2924982637542641,-0.027260142938665674,0.103599449912745,0.13569666018610682,0.08329706
188386,0.180126810111963,0,-0.27748180492051416,-0.05345631690198073,-0.33610104650120576,-0.2887145417565173,-0.12342048338053475,-0.2201303678063702,-0.19355302452151027,-0.06216985
187794,0.6264639954889261,0,0.0729614167855128,-0.23645456290653555,0.19394369091642005,0.11657703434692727,-0.11822340896355465,-0.04063507751276607,0.009446076104449586,0.11271785
189868,-0.8613266224342829,0,0.1023720416867645,0.20690704123458087,0.3889307816891616,0.2763101489606579,0.11113541804082552,0.11557304934091985,0.2239340031393846,0.34245673
376050,-0.5637684988496421,0,0.15906167148868178,0.3512227311731325,0.12141153982716445,0.19441966388530385,0.20858964009594586,0.3312193153982133,0.4172108927476729,0.31805120000000003
283823,-1.6052219313958898,0,-0.3926361003704588,0.5089285366729925,-0.2699423471742293,-0.4681755054655226,-0.26729905235482565,-0.06843922484765969,0.05126114761906553,-0.28301147
190364,-1.15888474601893,0,-0.7564620803326746,-0.01179817960013112,-1.5210044139609238,-1.5601123197474098,-0.28867443435903994,-0.7698477792874274,-0.8028569570267303,-0.74848676
308007,0.7752430572812471,0,0.4847009544796083,0.40031982156459817,0.3809475643433444,0.34313723229216153,0.14931227289059934,0.2847069878553436,0.38175682356591856,0.63949466
374974,0.477684933696605,0,-0.029359935474028126,-0.23199119105276605,0.4487716640595778,0.6585398419327465,-0.11206655614074396,0.036798343803405575,0.12129209649777073,0.09476174400000001
318550,0.6264639954889261,0,0.5439542133808355,0.3601494748806716,0.90587569801653,0.8167187628043757,0.1995568581186977,0.4560917865422442,0.5214286316515534,0.43942356
190196,1.2215802426582099,0,0.6170547314088696,0.662170970319083,0.9855896368291326,0.7763394766596805,0.33825250916739,0.5958744395385636,0.6848633953610179,0.7108259
374017,-0.5637684988496421,0,-0.0422456638222821,-0.08321212926044501,-0.30661076986075386,-0.2801826072122205,-0.05507919877572447,-0.12024787819228673,-0.04161286950877574,-0.22679895
375598,0.180126810111963,0,0.0975158496536349,-0.12487026656229495,-0.08599007480274423,0.10450037341324588,-0.029348218777339324,0.004597782221123836,0.10225377439627176,-0.055109277000000005
188155,-0.712547560641963,0,-0.8036302223966135,-1.1901283489953134,-1.3889416264209868,-1.3588326711270222,-0.4632787323965206,-0.9092034029536198,-0.9808570893497426,-0.61418456
374745,-0.712547560641963,0,0.9266507941555452,0.7517359655180601,0.8895567238491182,0.9508235853283672,0.7151386057398086,0.8259130615069179,0.9510838506187408,0.7244799
375634,0.0313477483196424,0,-0.3320370754759951,-0.25282025970369104,-0.7143924635405554,-0.6504475326404168,-0.2305926996395539,-0.3703712831222598,-0.4214387851513715,-0.44913286
190126,1.37035930445053,0,1.119960662083464,0.6636587609370059,1.450646095549324,1.3140376842604558,0.9068666736630758,1.094545370039732,1.2354429042348012,1.0216406999999998
189115,-1.30766380781125,0,0.5848555117201081,0.6160494611634636,0.6097963990778084,0.6551901673386284,0.4638234115556093,0.5958917274306632,0.7468302782771538,0.57299066
187457,0.924022119073568,0,-0.15510873776597506,0.26255041034490906,-0.3940177293418401,-0.41609666194588657,-0.06747149149862983,0.03224881757315301,-0.03340640293659028,-0.10250941
187993,0.477684933696605,0,-0.049628751348354726,0.026884376465872543,0.3050950837959334,0.2380164604500169,-0.07587081813390681,0.11891612690069953,0.17531908466306473,-0.36063126
190787,-0.8613266224342829,0,-0.1760678539328075,-0.13082142903398788,-0.13378753673323018,-0.13558854382185875,-0.16612406004179156,-0.09741727395517696,-0.14249854889082214,-0.07460294
336781,0.328905871904284,0,-0.062991021306354,0.3735395904419802,-0.015538815210142332,0.12773115824757567,0.03418340825427497,-0.06351733323311398,-0.040973582013474334,0.03058553
283779,0.180126810111963,0,0.14623036240980372,-0.1962842162226089,0.2235359591375996,0.3819869398098187,-0.029265582170454087,0.01728815629692676,0.07036580545166643,0.33810335
284203,-2.05155911677285,0,-1.2550231542623238,-1.1990550927028527,-1.4302993057888074,-1.4923789767101403,-0.6712185490246066,-1.0474230700178166,-1.0464227579510483,-1.0967305
375755,-1.90278005498053,0,-0.685751393514783,-0.30786851256684983,-0.9163706618825458,-0.8759971404975091,-0.3074844275379257,-0.5171716858141076,-0.5809361573034093,-0.850076
189865,0.477684933696605,1,0.38963864142828014,0.11912739477711133,0.762041966353479,0.6388051550220605,0.28408495400086115,0.4360478506785929,0.5640207124248175,0.15388201
375742,-1.6052219313958898,1,-0.23871005372276904,-0.032627248251055785,-0.1818036963668561,-0.1917134711438787,-0.17036410213876574,-0.17828516513842493,-0.17469045612588724,-0.37188312
190007,-0.266210375265,1,0.1922490448145982,0.09532274489033993,-0.016017249465988925,0.05505645286164507,0.25829619620148125,0.28063855744849203,0.3737597238443593,0.03396427
190036,0.7752430572812471,1,0.059460966345479975,0.08342041994695443,0.35560004675600965,0.2874721318880699,-0.01866078639952016,0.14645014684163038,0.22893872498838155,0.12627272
3624697,-0.117431313472679,1,-0.35646176065516977,-0.3063807219489266,-0.664300901575487,-0.64260790566004,-0.18652441218194804,-0.3666382083051118,-0.4018490254007101,-0.40506970000000003
190125,-1.6052219313958898,1,0.40365835459661853,0.6416394597917428,-0.1357768325331392,0.05129457803302023,0.16845945225880746,0.29133392469658065,0.3503533529650833,0.47552806
374534,0.924022119073568,1,0.7638872498941707,0.7216825950360111,0.8918749600731672,0.9883360355348416,0.6563132743439088,0.7184021835213985,0.9106311671380752,0.7647757
188154,-0.41498943705732105,1,-0.08062632463962151,0.13400530095634364,-0.4220863068866265,-0.40535695667247934,-0.07102134413200706,-0.1208103840159841,-0.08626026876984813,-0.088133164
188075,-2.7954544257344596,1,-0.3974076013019703,0.05068902635264382,-0.18806615773308974,-0.24512921571902205,-0.3074908547035005,-0.15544648221672175,-0.13278973501236846,-0.61830544
187812,-0.117431313472679,1,0.17676426140256205,0.09532274489034008,0.3571211819373019,0.3465523683059773,0.2264845188087207,0.3311688068097784,0.4743811042988183,0.13991635
375505,-0.41498943705732105,1,-0.11139188156197234,-0.1293336384160646,-0.14212794704968698,-0.15863710232388878,-0.096067245478449,-0.05055304672475125,-0.06543779748894593,-0.063912675
189970,0.180126810111963,1,-0.05729111913276195,-0.20669875054807169,-0.05247323575159157,0.019158219273190526,-0.13452190024679367,-0.09123398535237036,-0.05978638828855154,-0.12557659
187606,0.7752430572812471,1,0.00784500364708321,-0.3718435091375479,-0.1775116918692845,-0.16260412932757246,-0.12662078911603974,-0.13206328464542516,-0.07749652569696225,-0.09739941
374739,0.0313477483196424,1,-0.007235154843621186,-0.2468690972319983,-0.03250909327184104,-0.1352609996056338,-0.10939516716914828,-0.0052629808872297614,0.032012374736242084,-0.30616897
188415,0.6264639954889261,1,0.7426596724799709,0.13013704534974335,1.083353651034912,1.0052410998536483,0.2756612340460065,0.5133733597088252,0.6967966746541437,0.58505666
373682,-1.30766380781125,1,-0.26992994831011324,-0.3777946716092408,0.03009468908329893,-0.004672983464646902,-0.177188799960504,-0.02575379599963612,0.032628755096398836,-0.38283634
284309,-1.6052219313958898,1,-0.5536771626202472,-0.9133992940615964,-0.27016503719346474,-0.3215192581357077,-0.516811096733579,-0.5317220155677003,-0.5432800178074864,-0.63081115
188452,0.0313477483196424,1,-0.04971217905930775,-0.3301853718356981,0.3422661677687557,0.1850288772529514,-0.13310210633954314,0.04011748149294353,0.13312326224650894,-0.02196123
284291,-1.75400099318821,1,-0.09679350879510328,-0.5116958272223294,0.12603773161755782,0.06389131237249578,-0.11414257252907288,-0.05957807333752035,-0.025650040524071827,0.042813495
187850,0.7752430572812471,1,0.19208967058384205,-0.3272097905998516,0.28887110915783865,0.2765561338930708,0.0099183604827712,0.14286279846691666,0.14484195150541612,0.076009445
189832,1.0728011808658902,1,-0.20676922565674516,0.049201235734720516,-0.4367690942659976,-0.5135550220439616,-0.11121270868039147,-0.040618319353529775,-0.14552403703553396,-0.19340011
189857,0.180126810111963,1,-1.3160715837831798,-0.9684475469247552,-1.8278091516202581,-1.7379437263198971,-0.9811313455581532,-1.2774466219471865,-1.3991666014438493,-0.6245522
187838,0.924022119073568,1,0.5709977126453261,0.7368580593388281,0.5260413115747156,0.4654311013643724,0.3874794322637406,0.5435946203923321,0.6915733360550538,0.26423833
336477,0.477684933696605,1,0.48219422320603705,0.3021256407816664,0.8436881980624804,0.7694964951869743,0.2022588270666841,0.4011013299364978,0.4908136733397487,0.45608459999999995
283165,0.0313477483196424,1,-0.2022250760356332,-0.168016194482068,-0.17048871419332556,-0.246523576602128,-0.18014306025452462,-0.1842558102073735,-0.21722168082815055,-0.27168423
283968,0.477684933696605,1,0.04621176492174002,-0.18735747251506976,0.30349794659309737,0.4794238852579678,-0.08264170712117627,0.00696103733295933,0.09917878933595704,0.15139247
189134,0.0313477483196424,1,0.2561362633219759,0.1414442540459597,-0.02539178591422342,0.09983489305003188,0.3804205811904988,0.35803306852328115,0.41842559148102176,0.15608646
190177,1.0728011808658902,1,0.4741891645925253,0.7082924794747023,0.4112387963598394,0.5425482074673935,0.5655313105366792,0.538071886390098,0.6848669195937508,0.48977357
187766,-0.5637684988496421,1,-0.4421139764328682,-0.3138196750385427,-0.4382445200641172,-0.4882260135411012,-0.3411739405210203,-0.4449578137340832,-0.4095769425261376,-0.28381234
375383,-0.712547560641963,1,-0.1533139130069671,-0.04601736381236482,0.4215285884873907,0.4442191061596053,-0.11814453668559688,0.10623933460581424,0.09456758182115887,-0.27201179999999997
376034,-1.0101056842265999,1,-0.0442412842390226,-0.03560282948690243,0.36012446850959634,0.1800065837536889,-0.061310019756845024,0.035892125847024066,0.0693509854026218,0.11959945
189253,1.37035930445053,1,0.21284626029514464,0.2280336680090905,0.4344762051316025,0.4004925666305518,0.17645170535642846,0.3720048166871901,0.4404309861220601,0.31733263
190728,0.6264639954889261,1,0.8307920661021609,0.4717337712249123,0.8016673800391345,0.8689095095617179,0.4178030526579901,0.4895083320798079,0.6342234383562062,0.63089657
187567,-0.41498943705732105,1,-0.25742657348857184,-0.19925979745845535,-0.4750705017467141,-0.5290509362682296,-0.13544484932170248,-0.1937725754259992,-0.2333847905125823,-0.46772790000000003
373769,-1.0101056842265999,1,-0.010294813238283143,-0.09660224482175388,-0.10857846427110474,-0.08407841397616811,-0.0807737365699447,-0.1537118037761404,-0.18325869266175404,-0.18966801
189697,1.2215802426582099,1,0.3215943892884901,-0.16801619448206825,0.4871447990047813,0.5206408446724639,0.1348694184781202,0.3715364107303956,0.4120820570514567,0.17820331
187667,-1.15888474601893,1,0.10096242976573733,0.3661006373523645,0.2449419453467669,0.054278934706553185,0.042106105671403805,0.08178664646060163,0.1224955060663372,0.20490526
284354,0.6264639954889261,1,0.046898347595050266,-0.08767550111421478,-0.01805659257507841,-0.012633053856082951,-0.059395378214981275,0.08245665427949977,0.19718923540541194,0.06725696
189001,1.0728011808658902,1,0.4970246644716512,0.6949023639133938,0.11333505808124755,0.10032722054448708,0.3673394885529289,0.4767393343347202,0.6499299620040501,0.44647166
190035,-1.15888474601893,1,0.29983723505767673,0.0953227448903399,0.2787635568273288,0.3120179258662146,0.2374921890233947,0.3362389051708669,0.4344049650055815,0.24389888
375735,-1.15888474601893,1,-0.06916626493755308,-0.10701677914721623,-0.10673074373218584,-0.05377292181241538,-0.029873619148178557,-0.003043935266553388,-0.02214027447576361,0.020123738999999998
373716,-0.712547560641963,1,0.23114935196995856,0.050689026352643815,0.6931805257952988,0.5888692811664592,0.024331660217196283,0.2615790941081773,0.3783261804353277,0.12660402
189971,0.924022119073568,1,0.08112950496891394,-0.1263580571802182,0.10262144973803801,0.1893649752700753,-0.09802764228313862,0.013409965602001141,0.07386525527776887,-0.009102198
188825,1.2215802426582099,1,0.05347117715108972,-0.33762432492531397,0.4429119810686473,0.3765196997406567,-0.15449355633027098,0.048298867348172736,0.14971133045520146,-0.06995548
188076,-0.41498943705732105,1,-0.39805307215995145,-0.1933086349867625,-0.8387781627551334,-0.7915737989461186,-0.2933067550898265,-0.4541806802805609,-0.5075972096942911,-0.45182422
187863,-0.8613266224342829,1,-0.1809049318070054,-0.16206503201037514,-0.13646185476915207,-0.08623039937024192,-0.1337792055359442,-0.18374430459461652,-0.1814580851208753,-0.10849658400000001
187609,0.7752430572812471,1,0.1671011329670949,0.4925628398758372,0.4312161966828967,0.3810640796305958,0.07910527253671995,0.2416885629251529,0.3449091586244346,0.2818103
283756,0.924022119073568,1,0.2844756528086159,0.05068902635264385,-0.003850294868797732,0.025874862002633482,0.030816550275382912,0.1689730064772474,0.19297122232814545,0.029608408
283892,-0.41498943705732105,1,0.0068556109236291045,0.6071227174559243,-0.010262170097732335,0.07709664794608996,0.2207342267007064,0.062011275218910374,0.1415019316729892,0.17334147
