id,testw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
189937,1.05821211880061,0,1.0055951992922778,0.9293546614838871,0.7616686973556172,0.9103913482285544,0.9209693037304356,0.9588513411735408,0.9843596929274849,1.0206735999999998
188043,-2.57971609568204,0,-0.2534772344835133,-0.15981384646893207,-0.2765440703406341,-0.32209445443448265,-0.3756555803274254,-0.1497097016822707,-0.13546598592861275,-0.24344608
283741,-0.165763729062711,0,-0.7138872553123571,-0.6750736790902829,-0.5991774793042309,-0.5629920914241141,-0.5444504489009048,-0.5522599255246623,-0.5691895510213831,-0.76804173
187546,-1.2877415896040902,0,-0.4550743908427002,-0.2324024141130483,-0.4557324452835303,-0.4870975150087689,-0.4287326467630633,-0.5275423159902288,-0.5347840699366935,-0.52503836
189956,0.684219498620151,0,-0.13192483025605733,-0.4074989590157181,-0.34410511033878777,-0.32674844903302,-0.07875736351310493,-0.17063635325610887,-0.1622308791746837,-0.23242435
375749,0.00423291647386105,0,0.3110566405222823,-0.21744270930583007,0.8430068350523641,0.7322579880928219,-0.13240888790130628,0.4282428319380596,0.4517220016984073,-0.07890912
190728,1.4662040680883799,0,0.8306377108241912,0.7107389753238549,0.791903403719445,0.8112771281692827,0.6673976324915705,0.9115943744232909,0.946084023322526,0.81399757
189857,0.8882154732640349,0,0.35893030339752,0.4057649932312443,0.20908130508543368,0.2763561421881033,0.4041821870308919,0.30642712664578386,0.2815656648870456,0.5849635
375847,-1.55973622246261,0,0.212593209700824,0.3700656976685641,0.1653680980236203,0.17308594688588053,0.2891611096045384,0.24130055567861206,0.2472895180419985,0.33695959999999997
375581,0.344226207547006,0,0.3938672503894936,0.09909104468326764,0.3861351231815604,0.3440504040092125,0.11082949555118006,0.34962382219390004,0.3737681406036566,0.16446774
190162,1.4662040680883799,0,0.7923299945715021,0.7313085694337802,0.7573711384858797,0.8237014200345976,0.6106149939083161,0.7711007187995946,0.7880672933664202,0.67213666
189030,-0.267761716384654,0,0.4026968124745517,0.3942052213347573,0.2915268540248803,0.32620255376786744,0.20692602820046072,0.29379963895369443,0.3025345374253248,0.11001040000000001
374741,-1.35574024781872,0,0.0914336257959282,0.14533013226921485,-0.04630803605384415,-0.004359918027119682,0.07701650795236997,0.017361406432792548,0.035482335134332584,0.37962177
187604,0.37822553665431796,0,-1.0056185602788354,-0.611324937014068,-1.1637771908871883,-1.230543693236205,-0.6916665745396486,-0.8403858131401136,-0.8523888304579634,-1.1701157
375678,0.10623090379580301,0,0.15439555260401502,-0.11136480249100884,0.3467106249982805,0.33309782341180993,-0.07507737603493038,0.1018971004094239,0.1482996098247274,-0.11765608
283201,-1.11774494406752,0,-0.20380658956621187,-0.07464552705510928,-0.6335056453030603,-0.40827377106048396,-0.15273280818640775,-0.2339242265324445,-0.23523015804489986,-0.18895505
374678,0.310226878439688,0,-0.2017003659252443,-0.16712370222700454,0.4637468166771584,0.4250330839988217,-0.1583970316841918,0.04589358528661824,0.08512678651058507,-0.18599838
188893,1.29620742255181,0,0.3504472094730455,0.1181306689833634,0.6105882138608507,0.5565089895725437,0.16765927127644656,0.27405804111840115,0.3015813843071794,0.2965932
283116,-0.233762387277341,0,0.4100687914489131,0.13173040062628916,0.5998888723963489,0.5752444856514445,0.14435082734866875,0.28930469887982396,0.3095144057564564,0.19320214
284080,0.27622754933237603,0,0.15078367382365318,0.03721226570795503,0.5113730231881277,0.3374792481808321,-0.07078840304595227,0.3225021693928176,0.3405999830570945,0.41889220000000005
374934,0.990213460585978,0,0.2260445063281242,0.19632912593018675,0.3199197669399041,0.2907347333885279,0.08206053511973052,0.3172664680725419,0.34131936602843604,-0.054159705
373759,1.3302067516591205,0,0.6650246212925339,0.3972651609544152,0.5784366362369298,0.6835982337019231,0.5062459851855546,0.7231308442991509,0.7443795031978944,0.7324923000000001
187875,1.16021010612255,0,0.4754641398447612,0.2582079049054992,0.9112049339995708,0.6824765702943949,0.2904142921491034,0.5030165130574407,0.5318378517672182,0.70050156
188742,-2.00172750085769,0,-0.6356364178416527,0.2830274151538387,-0.6488196012134892,-0.6247005043718523,-0.3745404018747586,-0.2696441562903386,-0.27118088246136485,-0.5901767
284015,-0.131764399955399,0,0.15826273207679534,-0.10388495008739962,-0.2846740777338113,-0.17480447271493027,-0.039985204315654894,0.2486810092872764,0.2562411636867362,0.08221611
284305,0.786217485942093,0,-0.04787090348565528,0.18731930371674832,-0.10299228807377858,-0.05393862375100683,0.02785265740101598,0.03803130287769557,0.040287232806431816,0.28069305
375455,-1.0837456149601998,0,-0.6335497458348874,-0.8083510491909561,-0.6874075908300625,-0.7114060468580692,-0.4714410519697382,-0.5150246391321267,-0.523795644609204,-0.58791727
187930,-0.233762387277341,0,-0.24992041417198074,-0.4887573555821996,-0.2706426590233661,-0.2440745088179036,-0.3765169690008338,-0.204569309284842,-0.2020331029542784,-0.2507141
319954,1.05821211880061,0,0.4647003780591058,0.542442296242648,0.4373092840682205,0.41171294975889416,0.32796925198203003,0.463514862700274,0.4726117312148085,0.34997990000000007
374386,0.14023023290311598,0,0.02780268809916948,0.056931876590197425,-0.3822518137265263,-0.26208705967899426,-0.030449608581981674,-0.10910219906586556,-0.1130272432159486,0.12044431
375839,0.446224194868948,0,0.2433591094564325,0.3595259056452964,0.08546509972249794,0.16457141826500887,0.1800145105413785,0.1250008108836746,0.1428779550639071,0.42546383
375659,1.04121245424695,0,0.5473954082173683,-0.07821545661137748,0.8029772974224159,0.7170631567724849,0.22228520353378264,0.4964784402642141,0.5262828170493099,0.6615848000000001
284279,0.7182188277274629,0,0.18545017783562126,0.3680257379221252,0.08941489673657088,0.05453178625677639,0.1848452844067038,0.21582073426262868,0.22721554999736684,0.41528893
2437249,-1.89972951353575,0,-1.055430612986809,-0.4023990596496209,-0.8153283657188837,-0.8161814756158589,-0.8823087342384195,-0.7432232462267976,-0.7171194041402145,-0.805496
375020,-0.0637657417407688,0,-0.3925757165270598,-0.11119480584547216,-0.5099755630560026,-0.43564670583268666,-0.3537077930747961,-0.2553086728094989,-0.2531750200174523,-0.32927632
188058,-1.0837456149601998,0,-1.3260182783768508,-0.6602839709286014,-1.216710309831342,-1.1877903006344444,-0.9380618902413896,-1.002195794736864,-1.0006030719641688,-1.0341651
283143,0.548222182190891,0,0.4715738410187041,0.23236841478394005,0.970884168392132,1.0242296963268498,0.3158871932483692,0.5624629972532172,0.5617538148122103,0.67886424
283665,0.650220169512833,0,0.33206090017016354,-0.0020569594109930128,0.6603945919338088,0.7065732425815274,0.09682966034025264,0.3314029350669499,0.3595985766650045,0.37398400000000004
188202,0.07223157468849101,0,-0.10592965693040103,0.18612932719799224,-0.1861490891457436,-0.08185740853201913,0.08127584797222673,0.062333499719193414,0.0392698614223049,-0.16042820000000002
336686,0.225228555671402,0,0.3843609674110231,0.3824754527927336,0.853281960911545,0.7696789571619589,0.17217907109347794,0.4124711771144209,0.4339251274161604,0.30934346
375340,0.8202168150494051,0,0.2405266117879475,0.0027029466640309512,-0.13407195185011744,-0.11867149201549508,0.07827054445907278,0.1235382052723752,0.137326619225774,0.19385550000000001
189829,0.00423291647386105,1,0.020235663426149603,0.1072508836690228,0.1623954137034076,0.21702138971561036,0.1878592536118117,0.16444445823946768,0.1982747073489368,0.08790926
188972,0.0382322455811736,1,0.7833851379403657,0.40848493955982895,1.1631054531235776,1.17002526508716,0.5106730956274844,0.8350533810882869,0.8703091906191829,0.71945846
189048,0.10623090379580301,1,0.22315723696483306,0.3772055567811001,0.3401036302308711,0.27576062794170897,0.2798534734315057,0.3129700771863786,0.31849860711523936,0.16986363
190787,-0.233762387277341,1,-0.25366427113193185,-0.2449821658827551,-0.12635230535208564,-0.12153442972383098,-0.31739047017387306,-0.2727352522485685,-0.2913732638256396,-0.26308212
188373,1.8911956819298101,1,0.7160096094291485,0.2418882269339883,0.8055776152640988,0.7989781040595035,0.4862216184784008,0.6582239813478261,0.6658234711798003,0.755027
190196,-0.0637657417407688,1,-0.015919073629201027,0.27384759629486394,-0.2136511464512836,-0.2656882670772944,0.18310292695288213,0.08313385033275977,0.10228581192529153,0.17075598
190791,-0.301761045491971,1,-0.032073129399841936,0.16844967606218875,0.2792938220747629,0.29272497566102085,0.12334789590756907,0.14690758218817082,0.14484619044040214,0.11568816
375664,0.412224865761636,1,-0.013954399978643782,-0.17783349089580852,0.3654141281952548,0.32416597738215996,-0.15122292814007207,0.1634163119844107,0.1695088550404375,0.13464151
190238,-0.743752323887058,1,0.5261106225927251,0.3690457177953441,0.8408740899050002,0.7860886748197431,0.262881456290372,0.446130265906544,0.4653604103755163,0.5155356
283792,-1.95072850719672,1,0.33065887044257364,0.2004090454230644,0.7144474503774276,0.8342706827271441,0.16750732098977358,0.4386580290609484,0.4553773810416831,0.21174705
189280,-0.437758361921226,1,0.3267724271065913,0.39590518779012257,0.3331068555773271,0.3496890070977293,0.3215355254106655,0.4528129331749496,0.4425857239036125,0.47066188
374178,1.36420608076644,1,0.5709638144771545,0.41018490601519536,0.14238169866641215,0.1560841053395123,0.4474487306836349,0.4974339795744085,0.5191593098676013,0.5256369000000001
375794,1.0242127896933,1,-0.8670503376246729,-0.5747756582237055,-1.0313355441293766,-1.006114748674422,-0.6286563339719548,-0.5624499207676689,-0.5464689523538673,-0.8321582000000001
283224,1.12621077701524,1,0.4545410522896208,0.04928202754105211,0.7858074882682473,0.7706760040048707,0.23088249062869,0.5092126412513676,0.5168753170694922,0.22942391
284215,-1.18574360228215,1,-0.09535519659121294,-0.5802155508808756,-0.3249518541193339,-0.3084576256576032,-0.34847202223720586,-0.2333945673176667,-0.20824840895727065,-0.22808513
375397,-0.36975970370660105,1,-0.10621277835683064,-0.041666177821014415,-0.12548377687924986,-0.031469589331244066,-0.23976378799330206,-0.21584142416921293,-0.2281934836312471,-0.17259127
374624,0.12323056834946006,1,-0.761806381904241,-0.3415402605475281,-0.4043314566588521,-0.5076985841605166,-0.43044515137152,-0.4066453602275543,-0.398776104750858,-0.47063649999999996
375395,-1.18574360228215,1,-0.6822196904461129,-0.364149814403892,-1.1726012327242898,-1.0700532325798255,-0.5272671215435539,-0.6581984513768093,-0.6760524958995806,-0.6561262
189803,-0.0977650708480814,1,0.8099432652957821,0.925444738636546,0.7058310626137967,0.6879384987628896,0.7655863199685771,0.7235320308820306,0.7509138475909585,0.9514275999999999
189070,-2.40971945014547,1,-0.3975731588866901,-0.7469822601522531,-0.3307803687289379,-0.1620768736471564,-0.2660168973537542,-0.2956738407023608,-0.2819829823250161,-0.6387491999999999
187769,0.412224865761636,1,-0.373115780346789,-0.5897353630309237,-0.6546885256943256,-0.5631873512125638,-0.3966781702571392,-0.4981601816545113,-0.491409767809517,-0.35262588
189698,1.60220138451764,1,1.0583224933032018,0.9045351512355476,1.0593756563075374,1.1135582027567177,0.9089928201045054,1.028656864543796,1.0536197339377429,1.0517533000000001
188099,-1.9677281717503798,1,0.25193707284160777,0.2486880927554511,0.412666950961281,0.6740242225685938,0.270770472183518,0.2837389538387768,0.3185954070089187,0.41015518
187458,1.05821211880061,1,0.9440154973075672,0.6830295221013938,0.931584912645974,1.0072812889586338,0.7263671896749474,0.9338000556719024,0.951711552540326,0.9975056999999999
373904,0.480223523976261,1,-0.3926573839933095,-0.25484197132387604,-0.491147314637459,-0.39931053297821795,-0.34258749679502176,-0.3629986059633491,-0.35900131541583,-0.3704228
189050,-0.743752323887058,1,-0.581157788230966,-0.7021031457305977,-0.5868644902714948,-0.4349956222396945,-0.3821171171219957,-0.4460833046354867,-0.4429061432947911,-0.8061132
375471,-1.72973286799918,1,-0.2803579123636604,-0.16151381292429748,-0.27834147960460603,-0.2619210670827641,-0.3816262063679135,-0.1653517355468263,-0.13694783708838545,-0.29638493
187996,-0.165763729062711,1,-0.6843952413695513,-0.2470221256291938,-0.5016437769047997,-0.7158514472997708,-0.4871566032065504,-0.550490087417583,-0.5602708286389697,-0.2553609
374414,-1.0837456149601998,1,-0.20047519546457304,-0.2667417365114358,-0.1823423271528526,-0.21609886316109092,-0.2961587695126279,-0.20525134043009446,-0.16179174852816613,-0.2672022
374413,-0.743752323887058,1,-0.19136485400669356,-0.3230106261840415,-0.1895141688139148,-0.1672910131642902,-0.2785015578462817,-0.15304586453101476,-0.10768656947023997,-0.24850763
374662,-0.743752323887058,1,-0.4640448720950472,-0.4805975165964441,-0.5924595911151869,-0.6778588929808692,-0.42270162446770504,-0.3540779411851732,-0.3624960597855964,-0.19330636
2437410,0.616220840405521,1,-0.2599216392952005,-0.44676818413466657,-0.5830469285497061,-0.4964210631639469,-0.16348821577298922,-0.16815760968011956,-0.14254770609110856,-0.1498255
375766,1.36420608076644,1,1.3182670217865795,0.7591880193017776,1.1429254844748726,1.1271694686830591,0.8627482310237016,1.255440036875001,1.3133140873526192,0.56662536
188339,0.854216144156723,1,-0.219137067624714,-0.5883753898666312,-0.3026677083620939,-0.34883685076787924,-0.3447977260710232,-0.2924522239936601,-0.2776153862667953,-0.42681572
374407,1.50020339719569,1,1.0393127315555788,0.9074250942096692,1.061177403412202,1.0425124416775764,0.8473271022135562,1.0025875309325292,1.0333156169999458,1.011983
188246,0.990213460585978,1,0.21193018455466384,0.28795731787439943,0.34695767314445897,0.3310611001876393,0.2935665073961909,0.3635637751039567,0.3762432176377298,0.16378647
374945,-0.335760374599284,1,-0.19367675831182535,0.13683029999238636,0.1957872595589976,0.11908243680076105,-0.0307288472788941,-0.02007489269034896,0.0053565921393238245,-0.045817263
375004,1.22820876433718,1,0.1176105380327958,-0.005796885612797569,0.3532347261420483,0.3851827613792928,-0.14650905290296368,0.08522857615082469,0.0988022695362279,0.27221358
189964,-0.199763058170029,1,0.2336261583073436,0.4669637856244101,0.12657019470556466,0.1385009044772451,0.3183887961364749,0.3724740296749435,0.3913104854854437,0.38273412
336782,-0.9137489694236308,1,-0.6811424082558499,-0.8126009653293701,-0.6042898936247667,-0.5837602185232961,-0.3207428025058505,-0.4541632785799698,-0.4341597395819616,-0.5771213000000001
375759,-0.165763729062711,1,-0.02627555116498622,-0.017696650800357556,0.14274836604852226,0.11120607654578757,-0.17929838041901236,0.08703292122925305,0.10379832968145096,-0.09759269
189079,0.310226878439688,1,0.13345796241002658,0.31464679122364114,-0.1906507455117321,-0.2591340288380004,0.2401399670456969,0.1468611801869987,0.1411457939867475,0.24412927
190046,0.514222853083578,1,0.6386086058580304,0.6308405519216659,0.7006501638442018,0.6521406238725244,0.5058149939215598,0.7062566534693492,0.7381994754171248,0.8218382
188669,-0.709752994779746,1,-0.2889086465616588,-0.1944931621583927,-0.41138399479410737,-0.3990457803875859,-0.3823903858558438,-0.3388396395866303,-0.3126787872902068,-0.41734034
374536,0.37822553665431796,1,0.6035396013942957,0.24494816655364626,0.6880953677790984,0.5287895262767013,0.2617724678814585,0.4981363672498944,0.5177027260779131,0.44525903
374086,-0.165763729062711,1,-0.1787267045329048,-0.11357475888298438,-0.08079942930871198,-0.10641101460329176,-0.2983186144004363,-0.13148334249578225,-0.11770285868240273,-0.49113366
283763,0.616220840405521,1,-0.33950712756395024,-0.4131088483184244,0.09682521026093127,0.10072516677715898,-0.3244951537603169,-0.19519552195404216,-0.1896738167458044,-0.22604090000000002
189337,0.854216144156723,1,-1.0302495970127794,-0.7650019045791298,-0.8313712632554626,-0.9066943783790996,-0.6218323684792181,-0.6766765560432842,-0.653274368651029,-0.75931865
283768,0.582221511298208,1,0.2425349339223647,-0.19687311519590445,0.4204357556503169,0.4881105544765571,-0.10400493946113112,0.23815626563215156,0.2564347382009801,0.49813467
187606,-1.62773488067723,1,-1.1966804644715856,-0.7527621461004963,-1.0373958744845309,-1.0855612198061273,-0.8316168620429744,-0.9705875205788841,-0.9677688051589804,-1.5334561000000002
189647,1.0242127896933,1,0.359766825934264,0.3921652615883186,0.741046231285182,0.7621611857058495,0.24167288825283606,0.41667822247332986,0.460532625093868,0.26641947
319957,1.0242127896933,1,0.5722269454873947,0.22607853889908724,0.7490606843859098,0.6916645257896661,0.3886776674893681,0.6269419152287437,0.6438461918486698,0.69782764
