id,tkw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187972,-1.74910894195217,0,-1.0477512874618389,0.02217762165763496,-1.5791142626980736,-1.5416217918705415,-0.437117867122836,-0.8459077984198505,-0.8964171176409745,-0.98364043
187854,-0.702922141591996,0,-0.6229910169078553,-0.34814173546985505,-0.33254991586280624,-0.33430692485186797,-0.3924338049017741,-0.3990508436739511,-0.414518461595682,-0.37140322
187920,-0.672151941581403,0,0.0928907451928973,-0.022285317357672488,-0.2815573644017064,-0.281071497423467,0.020763803805095727,-0.016054254025833714,0.00944526030521603,-0.22008881
337841,-0.8875433416555559,0,-0.0729886248693198,0.3977279127869261,-0.013443372285088628,0.07115661214043567,-0.1563470075802913,-0.07621951266374805,-0.05007998176385642,-0.06307895
284132,1.5894577591972,0,0.794889575153092,0.6825061138849671,0.9430674833109868,1.0706718563608255,0.6064672950740346,0.8018003336482468,0.8081725697251179,0.7827538
187968,1.68176835922898,0,-0.03532660282311974,0.08448727667908634,0.02918084110584473,-0.03872947351117916,0.03614955373296006,-0.005868481038321549,-0.008254827984484847,0.07729648
375549,-1.07216454171912,0,-0.27249161301017805,0.06664056067294216,-0.2359364306692555,-0.2671567097221724,-0.02771049153755006,-0.16518156848628454,-0.16190400861670978,-0.4448727
336481,-0.13367344139602,0,-0.6177927603108635,-0.4047589034893466,-0.7833045305728596,-0.6178347173357697,-0.3582666163271997,-0.5132469057183842,-0.5202886235451875,-0.6971785
190815,1.74330875925017,0,0.4407645507968757,0.2735701557441822,0.4813702965135605,0.4380546006389308,0.3084638406629526,0.4223664347383687,0.473890806936813,0.6115633
375590,0.866358058948262,0,0.3445205290168708,-0.5841491695511055,0.380520235033412,0.4462148198365669,0.21828080407969025,0.20613125161070087,0.2405809103479124,0.26581309999999997
188174,0.604811358858219,0,1.1792420985706062,0.992208176991588,1.0235312587309515,0.9758079311822594,1.0768826805508884,1.1558403633548635,1.1767038157041725,1.2500741000000002
375569,-0.718307241597292,0,-0.1109481857337439,0.17402855870991285,-0.4002100587769668,-0.3718291374479885,0.13210414420103647,0.0015833433480591519,-0.01410321648928087,-0.2457738
189433,-1.5029473418674195,0,-0.7797859097667929,-0.7193841985976631,-0.6620595537870386,-0.7583724858203913,-0.4254582761522975,-0.5515706042113899,-0.5632500646341699,-0.6770215999999999
375716,1.0509792590118199,0,1.0171496526435158,0.5463479788380916,0.8843424163079625,0.9364206316740672,0.6875067115076736,0.8138471372155728,0.7987766025499989,0.9630023000000001
189115,0.127873258694023,0,-0.25137939555849154,-0.37352715047859497,-0.07786183998828378,-0.07764942154838346,-0.30307056384712666,-0.3020368663529228,-0.3220195151455839,-0.37755123
375698,1.82023425927665,0,1.1857531842469688,0.5654255028446592,1.3785658547587545,1.4218319066639689,0.9436601941755898,0.9814835499112896,1.009821926939949,1.4554169
375391,0.512500758826439,0,0.28845702711802423,0.0912567206814169,0.5049918350431888,0.4841158451939302,0.09765007163198712,0.22466313791101375,0.2543733107455025,0.13418186
308253,0.2355689587311,0,-0.2051906391738654,-0.4918385695193258,-0.28343460446910385,-0.3132566208178353,-0.1803327011488212,-0.2069485156295112,-0.19472865829177144,0.24402285
375393,0.512500758826439,0,0.1481974415600013,0.19202912571610992,-0.0019901415103831255,0.06623006125739324,0.15081157723223745,0.1634108050325687,0.2137370256399994,0.21014048
374515,-0.2259840414278,0,-0.296357502992882,0.04679378166610955,0.052937028711191665,0.046012466239387685,-0.08282583738219998,-0.16362950957427536,-0.15125843676272155,-0.09092556
284265,-1.28755594179327,0,-0.10498928867821657,0.3460339767691293,0.32350768909486405,0.2776144004465092,-0.13166323687848205,-0.012177541242617884,-0.002306722005038703,-0.24642794
188204,-0.6106115415602161,0,0.07210773693715404,0.11141120168835547,-0.2677393222853084,-0.15848469010353916,0.07703180882886414,0.012963414337286287,0.02616990323914864,-0.059426427000000004
188913,-0.7798476416184791,0,-0.5146912857538327,-0.5110699445259467,-0.9642337759122732,-0.9430644650711306,-0.4532096556136083,-0.5404006574353756,-0.5396643376790582,-0.6787169
189221,-2.0721960420634,0,-1.4174476330971195,-0.8796969406528544,-1.179238597203991,-1.154685356162355,-1.1212456453281114,-1.2735394916585705,-1.2963223665060968,-1.2971708999999998
187906,0.0817179586781331,0,1.2951266963522987,0.7249689898995854,1.2373542069434116,1.3370668921890685,1.013649357466104,1.0376707852179723,1.046380758708212,1.2144237
188897,2.6356445595573796,0,1.425211204077094,-0.010746492353699596,1.2178939694039812,1.253231885949846,0.9388910927188564,1.0324753577064538,1.030520194216416,1.406142
375784,1.34329615911246,0,0.9990523542153,0.6994297238907933,1.089767870124561,1.0372396737601228,0.8315680010034465,0.8746858846334831,0.8962602092161913,1.0027313
3624697,0.34326465876817597,0,0.21569994213871696,0.6068114218589074,0.28612105581242986,0.3491606256094619,0.2755944821521576,0.3544134488187488,0.3390785213583913,0.07659439999999999
189734,-0.241369141433096,0,0.2870446604595892,0.4306520267982609,0.3968670106179388,0.4938942402477498,0.1939177899483208,0.21779120989059586,0.2542547707207829,0.2586475
188249,0.7586623589111852,0,0.8762483598260284,0.5081929308249559,1.1097004192063586,1.0782499345259673,0.5070961761156099,0.6684178787746311,0.6574389314021084,0.58644974
374945,-1.4721771418568301,0,-0.6885723980333085,-0.5504558005395062,-0.7179642470482612,-0.6168855056909774,-0.6562162114165482,-0.6884353010483097,-0.7509122298424762,-0.7058159
374037,0.281724258746989,0,-0.3849084291801701,0.021869919657528727,-0.7200676152489756,-0.5555411644369043,-0.15620498572627375,-0.249766143224734,-0.2668226084646155,-0.28938982
190184,-1.10293474172971,0,-0.13650602601445766,-0.27490865944464304,-0.24800599638551898,-0.22458505688079602,-0.0480354794189953,0.015163215546353387,-0.0043070380021486545,-0.16473927
187665,-0.733692341602589,0,-0.10773453158129874,-0.4449140145031709,-0.002021589965313097,-0.2164892316342596,-0.16809853709610836,-0.034289545209939376,-0.0415412338653608,-0.09840307
190707,-0.672151941581403,0,-0.5823829245654588,-0.5395323795357455,-0.8137133425964436,-0.8389048415638442,-0.489820237063843,-0.5278031949182459,-0.5495158213017873,-0.7291947
188258,-0.702922141591996,0,-0.6613858027335875,-0.5653793475446439,-0.29110837412197554,-0.24446860399397746,-0.3999003328990198,-0.4757378310279328,-0.4990661972304334,-0.6031677
375546,-0.518300941528436,0,0.7034067870548758,0.2623390327403154,0.6190732383991282,0.6473208354713724,0.5284639688991692,0.6365777303104408,0.6480158073328979,0.8097597
375692,-1.02600924170323,0,-0.22075051030289733,0.10664182068671373,-0.8081962366749345,-0.7376520348595837,-0.013477253598788477,-0.13412836107271192,-0.14435567480009115,-0.19599877
376040,1.1586749590488998,0,1.521072553366415,0.8186642489318419,1.6836018045325716,1.7247060116049553,1.1870032270790376,1.4071576236795942,1.4212140412380914,1.3553985
284272,-0.13367344139602,0,-0.23623974672030415,0.10925728768761432,-0.3643875194913555,-0.40289711402950457,-0.015414568681709609,-0.10582752871064338,-0.12662106896163428,-0.2624867
283677,0.00479245865164983,0,0.01448134570268433,0.0931029326820523,0.08931616772165185,0.1635951061209624,0.008017915205683726,0.0451845623003018,0.04912315662508554,-0.22935854
284164,1.74330875925017,0,0.5961890612496329,0.8702043339495862,0.31739453245372395,0.3971039084586342,0.3872201184503159,0.4973586747544781,0.5274565639461423,0.97706264
190140,0.804817658927075,1,0.4499896751254632,-0.4682993665112219,0.752857948737848,0.7573309728240087,0.22366901713322448,0.3432302752157317,0.3678459333939761,0.5859985
375775,-0.31829464145958003,1,0.8419170042164419,0.6735827558818949,0.7423080422455897,0.6950529583591292,0.5766652737556895,0.8260494239118896,0.8366156187960448,0.7215109000000001
375432,0.112488158688726,1,0.5358953978749474,0.4212671157950301,0.7407302347247011,0.7330552669329811,0.336585327968589,0.5669939142003129,0.570663035990944,0.36285555
189134,-0.841388041639666,1,-1.3541285196355628,-0.9546223776786488,-1.0108672828469525,-1.0099459979143834,-1.1214310841127495,-1.2033269288026482,-1.2046750410833482,-1.1264275
187824,0.312494458757583,1,0.3607476819560357,0.16679756170742316,0.17025592033291306,0.38907917958848864,0.3264884359959167,0.3837645690271818,0.39235976745726897,0.32240686
188909,-1.53371754187801,1,-0.2912701240853419,0.6400432378703482,-0.4790911046962663,-0.38588667594374426,-0.025182286810205914,-0.22160689084976387,-0.27058416207646785,-0.35859373
188325,-1.9337301420157296,1,-0.3635244786639729,-0.30998668745671965,-0.3590538453935181,-0.2943685746680782,-0.1988019996073268,-0.24752966958609654,-0.2286580966847823,-0.5492445
283604,-0.395220141486063,1,-0.23115064137160865,-0.006284813352164023,-0.2598450705732276,-0.20109591958542072,-0.0625514768103514,-0.11204461522909742,-0.1494562108004036,-0.30780867
284002,-0.36444994147547,1,-0.3825243325874282,-0.006438664352216847,-0.2813952773737114,-0.1319338758522366,-0.18024132115407904,-0.2249583793089447,-0.22418201226652207,-0.6816042
189700,-0.44137544150195296,1,-0.7015466343480423,-0.5604561155429489,-0.7221866028009529,-0.8576873652991881,-0.5742552758000393,-0.6305835976837673,-0.6423882851012667,-0.78290176
375545,1.2202153590700802,1,0.7454823139177468,0.8731275029505923,1.04003846890636,1.0254713920344627,0.4277253856051017,0.7198508279798534,0.7500464455399344,1.0260347
188053,0.527885858831736,1,-0.4016414274186869,-0.32183321446079793,-0.9952896630554946,-0.990010499452858,-0.3426055199967244,-0.4518811353385783,-0.4869078711533299,-0.4761635
187955,0.943283558974745,1,-0.09517621989327543,-0.005515558351899144,-0.09024586383208087,-0.15859170773006373,0.019931234938772142,0.011179968082064229,0.013859860558173176,-0.15377669
189455,-2.27220234213225,1,-0.3883939536325468,-0.3793734884806077,-0.5923664816770469,-0.7153635686806947,-0.3527393497759632,-0.4279788327895419,-0.4369475641623748,-0.5022217000000001
188104,-0.36444994147547,1,-0.18003262222604172,-0.3390645264667303,-0.034247684559950635,-0.02689914611499165,-0.06944538206806804,-0.1428936266790986,-0.14727481972636758,-0.049977667999999996
283715,-0.379835041480766,1,0.20617479482920156,0.040947443664096736,0.4105915391711292,0.4574424317509289,0.11266122214531242,0.24004364418850346,0.2562302509063525,0.075519204
284231,1.74330875925017,1,-0.17937260252653608,-0.4082974764905649,0.07503558841868596,0.15937884267779648,-0.16774643831819164,-0.051568396979598086,-0.036100408723212414,0.14654298
188095,-1.10293474172971,1,-0.15845366727183993,0.12356543069253954,-0.3431053893016269,-0.12787469662831585,0.03794745613113629,-0.10565671999206278,-0.1227860452905536,0.014181345
190125,1.1432898590436,1,-0.4117034657252741,-0.4753765125136585,-0.4957274068512234,-0.5410229709527977,-0.2596511294965299,-0.4833023419188174,-0.4952697829487634,-0.18051784
187781,-1.07216454171912,1,-0.2890134698719884,0.6492742978735264,-0.533783744713503,-0.5188789745611321,0.06044163353594281,0.12076076865363937,0.12577222457003126,-0.46822703
188993,0.281724258746989,1,-0.3480720109271293,-0.3419876954677365,-0.475243858419006,-0.6269456609834857,-0.2734347308424343,-0.3503955018659113,-0.34495153686083657,-0.3316152
2437280,0.7125070588952959,1,0.7271119565468509,0.4080359297904749,0.3347188786961226,0.4084577843109243,0.5839504359604107,0.5687622378033343,0.5761234835875606,0.6787215999999999
375589,-0.502915841523139,1,0.034229239601808084,0.21987615672569666,0.4656515606082294,0.4027520323362766,0.03283481827077043,0.007681684936620138,-0.04813077039739466,0.0155981565
188037,0.0663328586728364,1,0.02492898428989975,-0.01613127735555371,0.15995190398996328,0.2509944824245974,0.06511699527552134,-0.03978378036250951,-0.06450226430147077,0.13941303
283448,0.2355689587311,1,0.4696695048290212,0.18679819171430906,0.5741059149334049,0.6791949284077348,0.3151460359275935,0.4229748496245205,0.4510822208742688,0.59328765
283823,-1.33371124180916,1,-0.4342729014453897,-0.4050666054894531,-0.6728078050019946,-0.418733109559063,-0.3396923880049593,-0.4575241112179959,-0.4851074212358513,-0.22313152
375714,1.77407895926076,1,1.2269701889388969,0.5518866148399979,1.4802246623972763,1.4406783630101216,0.9153284069910952,0.9175062472099182,0.9411269713631836,1.2813803999999998
188401,-0.7798476416184791,1,-0.1070399629649311,0.050332354667327855,0.1704877746246538,0.16893998512191732,-0.03722107695466559,-0.08084929628302467,-0.06490080244163032,0.050506353
374825,-2.0414258420528,1,-0.8762509073039788,-0.4722994925125991,-0.96642368596342,-1.14842867606466,-0.7220094720878245,-0.8840323411849984,-0.907976841975054,-1.005263
190213,1.54330245918131,1,0.9497238112900436,0.7409694939050941,1.037954753580621,1.0656735556922103,0.5535909710499328,0.7053871245353319,0.7275828566784207,0.8712947
283876,-0.472145641512546,1,0.21122414668711684,0.15741265070419228,0.19151008296196886,0.12694473237514586,0.1783182381669166,0.15815939001075027,0.17777652461021695,0.3397605
190458,-0.379835041480766,1,-0.7984555971623182,-0.7039990985923668,-1.2806809407560635,-1.1760643741940962,-0.5436778547698452,-0.8034404141777733,-0.8326513981347748,-0.79372764
283201,0.466345458810549,1,0.44772605649600383,0.2464923797348599,0.4457705412127382,0.5046791329023427,0.23407525976352755,0.3554785232409884,0.3654950600511809,0.49859166
188093,0.312494458757583,1,0.2329033828378084,0.6214272668639393,0.04547234504535425,0.16077477339475646,0.2144820315851359,0.22845951064599676,0.18956715211644248,0.119844824
188742,-1.7337238419468701,1,-0.9531077347092504,-0.4702994295119106,-0.7610177238785738,-0.7571489855463179,-0.7121701192235792,-0.8324415584542832,-0.8484910897084715,-1.1053296000000001
188894,0.297109358752286,1,-0.3979482069677631,-0.5483018865387647,-0.2536206240875316,-0.2024383004626929,-0.4173608050213527,-0.4347403622769021,-0.4342439768168728,-0.22702947
188500,1.28175575909127,1,0.4493859256307338,0.36034211977405495,0.31843225398202435,0.3847436084889234,0.4877231343941855,0.4657354245542591,0.4542927843671307,0.46461922
375995,0.0509477586675398,1,-0.05925574203780329,0.3797273457807286,0.0453062095670802,0.1353106255572305,0.18681396197315145,0.07891848752991595,0.02497260843988777,0.049107023
188421,-1.68756854193098,1,-0.2161694334115518,0.4483448918043522,-0.2848535194913282,-0.35370009240611,0.08907706563525915,-0.02764157756250013,-0.045596360708523735,-0.18874549999999998
188526,-1.01062414169793,1,-0.3686675015453809,0.12402698369269888,-0.5320990894188498,-0.5945678250994672,-0.03104823088890973,-0.17850191048674074,-0.21598676015492024,-0.17628203
374471,0.40480505878936296,1,-0.20926784912667573,-0.3379875694663595,-0.1444281441292361,-0.0771232800145893,-0.2168958402522024,-0.2226445768203752,-0.18154808995652494,-0.27395490000000006
284322,1.46637695915483,1,0.2936160522269336,0.2254147927276035,0.2635649532512403,0.2889740432642243,0.1209601927366584,0.2412880738711411,0.24846938940749386,0.27054325
189232,-1.04139434170852,1,-0.7566916615486293,-0.5604561155429489,-0.5841175782323731,-0.6215123141653537,-0.5365301795264412,-0.6420999346110259,-0.6715480560914773,-0.60483694
375016,-1.30294104179856,1,-0.4926138588729318,-0.4039896484890821,-0.7517592327093752,-0.8563571087038979,-0.5139016276110073,-0.7142933804335838,-0.7408296103131949,-0.34099904
190064,-0.718307241597292,1,0.3401715560391537,0.057409500669764336,0.14642163522242413,0.12585450087810374,0.2277984296784629,0.23368841898923376,0.19638278048750385,0.26913553
187482,-1.2260155417720802,1,-1.174750825327462,-0.6338430425682139,-1.2570455669264575,-1.3756971689684272,-0.7628729200004671,-1.045274065762498,-1.0888214441704531,-0.9665360999999999
188972,-1.2414006417773795,1,-0.104863224774538,-0.33567980446556483,0.237617886890142,0.25636835104567457,-0.2790644371685289,-0.13123758191026608,-0.11595068186031493,-0.13161033
190170,0.450960358805253,1,0.6864173830749252,0.5632715888439181,0.8193740605606337,0.8353466840691175,0.4723779709991842,0.6075011145967131,0.5872704799546098,0.6879885
190089,1.0509792590118199,1,-0.03695096507458077,-0.22306087242679384,0.3996624054524389,0.4835846920926886,-0.004720970209356352,-0.0316593355503651,-0.06248873838763457,-0.30963492
375749,0.9125133589641521,1,0.3664850314549645,0.7435849609059944,-0.16376526378103762,-0.07471991766992253,0.20419912194905032,0.15607422072344626,0.11126907207405376,0.45826516
189844,2.512563759515,1,1.5155732318792718,-0.005669409351951632,1.6044900656898091,1.6017703125470275,0.9976513451900711,1.1451445131222158,1.145893206997088,1.2657965
